68.9392 	169.868 	84.9342 	400000 	-257013 	8.92509 	0 	0 	0 	0 	0 	0 	
71.9366 	169.56 	84.7802 	400000 	-256345 	8.92509 	0 	0 	0 	0 	0 	0 	
74.9339 	169.239 	84.6197 	400000 	-255648 	8.92509 	0 	0 	0 	0 	0 	0 	
77.9313 	168.905 	84.4526 	400000 	-254922 	8.92509 	0 	0 	0 	0 	0 	0 	
80.9286 	168.558 	84.2789 	400000 	-264119 	8.91124 	0 	0 	0 	0 	0 	0 	
83.926 	168.197 	84.0987 	400000 	-263591 	8.91118 	0 	0 	0 	0 	0 	0 	
86.9234 	167.824 	83.912 	400000 	-262754 	8.91118 	0 	0 	0 	0 	0 	0 	
89.9207 	167.437 	83.7187 	400000 	-261887 	8.91118 	0 	0 	0 	0 	0 	0 	
92.9181 	167.038 	83.5189 	400000 	-260991 	8.91118 	0 	0 	0 	0 	0 	0 	
95.9154 	166.625 	83.3125 	400000 	-260066 	8.91118 	0 	0 	0 	0 	0 	0 	
98.9128 	166.199 	83.0995 	400000 	-268615 	8.8905 	0 	0 	0 	0 	0 	0 	
101.91 	165.76 	82.88 	400000 	-267316 	8.8905 	0 	0 	0 	0 	0 	0 	
104.908 	165.308 	82.6539 	400000 	-266271 	8.8905 	0 	0 	0 	0 	0 	0 	
107.905 	164.843 	82.4213 	400000 	-265196 	8.8905 	0 	0 	0 	0 	0 	0 	
110.902 	164.364 	82.1822 	400000 	-264090 	8.8905 	0 	0 	0 	0 	0 	0 	
113.9 	163.873 	81.9364 	400000 	-262955 	8.8905 	0 	0 	0 	0 	0 	0 	
116.897 	163.368 	81.6842 	400000 	-270841 	8.86272 	0 	0 	0 	0 	0 	0 	
119.894 	162.851 	81.4254 	400000 	-269610 	8.86272 	0 	0 	0 	0 	0 	0 	
122.892 	162.32 	81.16 	400000 	-268348 	8.86272 	0 	0 	0 	0 	0 	0 	
125.889 	161.776 	80.8881 	400000 	-267055 	8.86272 	0 	0 	0 	0 	0 	0 	
128.886 	161.219 	80.6096 	400000 	-274411 	8.8277 	0 	0 	0 	0 	0 	0 	
131.884 	160.649 	80.3245 	400000 	-273018 	8.8277 	0 	0 	0 	0 	0 	0 	
134.881 	160.066 	80.033 	400000 	-271593 	8.8277 	0 	0 	0 	0 	0 	0 	
137.878 	159.47 	79.7348 	400000 	-270137 	8.8277 	0 	0 	0 	0 	0 	0 	
140.876 	158.86 	79.4301 	400000 	-268648 	8.8277 	0 	0 	0 	0 	0 	0 	
143.873 	158.238 	79.1189 	400000 	-275707 	8.78512 	0 	0 	0 	0 	0 	0 	
146.871 	157.602 	78.8011 	400000 	-274114 	8.78512 	0 	0 	0 	0 	0 	0 	
149.868 	156.954 	78.4768 	400000 	-272488 	8.78512 	0 	0 	0 	0 	0 	0 	
152.865 	156.292 	78.1459 	400000 	-270829 	8.78512 	0 	0 	0 	0 	0 	0 	
155.863 	155.617 	77.8084 	400000 	-276769 	8.7349 	0 	0 	0 	0 	0 	0 	
158.86 	154.929 	77.4644 	400000 	-275002 	8.7349 	0 	0 	0 	0 	0 	0 	
161.857 	154.228 	77.1139 	400000 	-273201 	8.7349 	0 	0 	0 	0 	0 	0 	
164.855 	153.513 	76.7567 	400000 	-286472 	8.67678 	0 	0 	0 	0 	0 	0 	
167.852 	152.786 	76.3931 	400000 	-284517 	8.67678 	0 	0 	0 	0 	0 	0 	
170.849 	152.046 	76.0229 	400000 	-282527 	8.67678 	0 	0 	0 	0 	0 	0 	
173.847 	151.292 	75.6461 	400000 	-280501 	8.67678 	0 	0 	0 	0 	0 	0 	
176.844 	150.526 	75.2628 	400000 	-285595 	8.61051 	0 	0 	0 	0 	0 	0 	
179.841 	149.746 	74.8729 	400000 	-283454 	8.61051 	0 	0 	0 	0 	0 	0 	
182.839 	148.953 	74.4765 	400000 	-281277 	8.61051 	0 	0 	0 	0 	0 	0 	
185.836 	148.147 	74.0735 	400000 	-286268 	8.53588 	0 	0 	0 	0 	0 	0 	
188.834 	147.328 	73.664 	400000 	-283972 	8.53588 	0 	0 	0 	0 	0 	0 	
191.831 	146.496 	73.2479 	400000 	-281640 	8.53588 	0 	0 	0 	0 	0 	0 	
