592.168 	100.944 	0 	1.34606e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
596.28 	100.944 	0 	1.36488e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
600.392 	100.944 	0 	1.38384e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
604.505 	100.944 	0 	1.40293e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
608.617 	100.944 	0 	1.42215e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
612.729 	100.944 	0 	1.4415e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
616.842 	100.944 	0 	1.46097e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
620.954 	100.944 	0 	1.48058e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
625.066 	100.944 	0 	1.50033e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
629.178 	100.944 	0 	1.5202e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
633.291 	100.944 	0 	1.5402e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
637.403 	100.944 	0 	1.56033e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
641.515 	100.944 	0 	1.5806e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
645.628 	100.944 	0 	1.60099e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
649.74 	100.944 	0 	1.62152e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
653.852 	100.944 	0 	1.64217e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
657.964 	100.944 	0 	1.66296e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
662.077 	100.944 	0 	1.68388e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
666.189 	100.944 	0 	1.70492e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
670.301 	100.944 	0 	1.7261e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
674.413 	100.944 	0 	1.74741e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
678.526 	100.944 	0 	1.76885e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
682.638 	100.944 	0 	1.79042e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
686.75 	100.944 	0 	1.81213e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
690.863 	100.944 	0 	1.83396e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
694.975 	100.944 	0 	1.85592e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
699.087 	100.944 	0 	1.87802e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
703.199 	100.944 	0 	1.90024e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
707.312 	100.944 	0 	1.9226e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
711.424 	100.944 	0 	1.94508e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
715.536 	100.944 	0 	1.9677e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
719.649 	100.944 	0 	1.99045e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
723.761 	100.944 	0 	2.01333e+22 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
727.873 	100.944 	0 	2.03633e+22 	0 	0 	0 	1 	0 	0 	1 	0.2 	
