1.034 	272437 	0 	0.00184882 	0 	0 	0 	2.56243e+08 	8.48325e-05 	
1.035 	272440 	0 	0.00179866 	0 	0 	0 	2.42426e+08 	8.48043e-05 	
1.036 	272443 	0 	0.00174989 	0 	0 	0 	2.29334e+08 	8.47665e-05 	
1.037 	272447 	0 	0.00170247 	0 	0 	0 	2.16931e+08 	8.47187e-05 	
1.038 	272450 	0 	0.00165636 	0 	0 	0 	2.05181e+08 	8.46609e-05 	
1.039 	272453 	0 	0.00161154 	0 	0 	0 	1.94054e+08 	8.45928e-05 	
1.04 	272445 	0 	0.00183199 	0 	0 	0 	2.50611e+08 	8.45189e-05 	
1.041 	272449 	0 	0.0017825 	0 	0 	0 	2.37063e+08 	8.44597e-05 	
1.042 	272452 	0 	0.00173437 	0 	0 	0 	2.24234e+08 	8.43912e-05 	
1.043 	272455 	0 	0.00168759 	0 	0 	0 	2.12087e+08 	8.43135e-05 	
1.044 	272458 	0 	0.00164213 	0 	0 	0 	2.00587e+08 	8.42267e-05 	
1.045 	272462 	0 	0.00159793 	0 	0 	0 	1.89702e+08 	8.41304e-05 	
1.046 	272465 	0 	0.00155498 	0 	0 	0 	1.79399e+08 	8.40247e-05 	
1.047 	272458 	0 	0.00177851 	0 	0 	0 	2.34405e+08 	8.39097e-05 	
1.048 	272461 	0 	0.00173082 	0 	0 	0 	2.21744e+08 	8.38192e-05 	
1.049 	272465 	0 	0.00168446 	0 	0 	0 	2.09757e+08 	8.37194e-05 	
1.05 	272468 	0 	0.00163941 	0 	0 	0 	1.9841e+08 	8.36106e-05 	
1.051 	272471 	0 	0.00159562 	0 	0 	0 	1.87671e+08 	8.34927e-05 	
1.052 	272475 	0 	0.00155307 	0 	0 	0 	1.77508e+08 	8.33656e-05 	
1.053 	272478 	0 	0.00151172 	0 	0 	0 	1.67892e+08 	8.32293e-05 	
1.054 	272471 	0 	0.00173445 	0 	0 	0 	2.20698e+08 	8.30971e-05 	
1.055 	272474 	0 	0.00168841 	0 	0 	0 	2.08825e+08 	8.29807e-05 	
1.056 	272478 	0 	0.00164366 	0 	0 	0 	1.97584e+08 	8.2855e-05 	
1.057 	272481 	0 	0.00160017 	0 	0 	0 	1.86944e+08 	8.27201e-05 	
1.058 	272484 	0 	0.0015579 	0 	0 	0 	1.76874e+08 	8.2576e-05 	
1.059 	272488 	0 	0.00151682 	0 	0 	0 	1.67343e+08 	8.24228e-05 	
1.06 	272491 	0 	0.00147691 	0 	0 	0 	1.58325e+08 	8.22602e-05 	
1.061 	272484 	0 	0.00169714 	0 	0 	0 	2.08762e+08 	8.21273e-05 	
1.062 	272488 	0 	0.00165263 	0 	0 	0 	1.97602e+08 	8.19883e-05 	
1.063 	272491 	0 	0.00160936 	0 	0 	0 	1.87035e+08 	8.18399e-05 	
1.064 	272494 	0 	0.00156731 	0 	0 	0 	1.77031e+08 	8.16821e-05 	
1.065 	272498 	0 	0.00152644 	0 	0 	0 	1.6756e+08 	8.1515e-05 	
1.066 	272501 	0 	0.00148672 	0 	0 	0 	1.58596e+08 	8.13386e-05 	
1.067 	272494 	0 	0.0017095 	0 	0 	0 	2.09314e+08 	8.11797e-05 	
1.068 	272498 	0 	0.00166519 	0 	0 	0 	1.9822e+08 	8.10302e-05 	
1.069 	272501 	0 	0.00162212 	0 	0 	0 	1.87711e+08 	8.08709e-05 	
1.07 	272504 	0 	0.00158024 	0 	0 	0 	1.77756e+08 	8.07021e-05 	
1.071 	272508 	0 	0.00153954 	0 	0 	0 	1.68329e+08 	8.05238e-05 	
1.072 	272511 	0 	0.00149998 	0 	0 	0 	1.59401e+08 	8.0336e-05 	
1.073 	272505 	0 	0.00172497 	0 	0 	0 	2.10365e+08 	8.01526e-05 	
1.074 	272508 	0 	0.00168084 	0 	0 	0 	1.99326e+08 	7.99952e-05 	
1.075 	272511 	0 	0.00163792 	0 	0 	0 	1.88863e+08 	7.98274e-05 	
1.076 	272514 	0 	0.00159618 	0 	0 	0 	1.78947e+08 	7.96499e-05 	
1.077 	272518 	0 	0.00155561 	0 	0 	0 	1.6955e+08 	7.94626e-05 	
1.078 	272521 	0 	0.00151617 	0 	0 	0 	1.60647e+08 	7.92657e-05 	
1.079 	272524 	0 	0.00147782 	0 	0 	0 	1.52213e+08 	7.90591e-05 	
1.08 	272518 	0 	0.00169932 	0 	0 	0 	2.00877e+08 	7.88945e-05 	
1.081 	272521 	0 	0.00165654 	0 	0 	0 	1.9045e+08 	7.87206e-05 	
1.082 	272524 	0 	0.00161492 	0 	0 	0 	1.80562e+08 	7.85365e-05 	
1.083 	272528 	0 	0.00157445 	0 	0 	0 	1.71186e+08 	7.83425e-05 	
1.084 	272531 	0 	0.0015351 	0 	0 	0 	1.62297e+08 	7.81386e-05 	
1.085 	272534 	0 	0.00149683 	0 	0 	0 	1.5387e+08 	7.79248e-05 	
1.086 	272528 	0 	0.0017206 	0 	0 	0 	2.02864e+08 	7.77379e-05 	
1.087 	272531 	0 	0.00167792 	0 	0 	0 	1.92465e+08 	7.756e-05 	
1.088 	272534 	0 	0.00163639 	0 	0 	0 	1.82595e+08 	7.73715e-05 	
1.089 	272538 	0 	0.001596 	0 	0 	0 	1.7323e+08 	7.71728e-05 	
1.09 	272541 	0 	0.00155671 	0 	0 	0 	1.64344e+08 	7.6964e-05 	
1.091 	272544 	0 	0.00151849 	0 	0 	0 	1.55915e+08 	7.67452e-05 	
1.092 	272538 	0 	0.0017447 	0 	0 	0 	2.05299e+08 	7.65333e-05 	
1.093 	272541 	0 	0.0017021 	0 	0 	0 	1.94918e+08 	7.63537e-05 	
1.094 	272544 	0 	0.00166063 	0 	0 	0 	1.85056e+08 	7.6163e-05 	
1.095 	272548 	0 	0.00162028 	0 	0 	0 	1.75691e+08 	7.59618e-05 	
1.096 	272551 	0 	0.00158102 	0 	0 	0 	1.66799e+08 	7.57501e-05 	
1.097 	272554 	0 	0.00154283 	0 	0 	0 	1.58357e+08 	7.55282e-05 	
1.098 	272558 	0 	0.00150566 	0 	0 	0 	1.50343e+08 	7.52962e-05 	
1.099 	272551 	0 	0.00172914 	0 	0 	0 	1.97827e+08 	7.51085e-05 	
1.1 	272554 	0 	0.00168771 	0 	0 	0 	1.87964e+08 	7.49179e-05 	
1.101 	272558 	0 	0.00164738 	0 	0 	0 	1.78589e+08 	7.47162e-05 	
1.102 	272561 	0 	0.00160812 	0 	0 	0 	1.69679e+08 	7.45038e-05 	
1.103 	272564 	0 	0.00156991 	0 	0 	0 	1.61213e+08 	7.42809e-05 	
1.104 	272568 	0 	0.00153272 	0 	0 	0 	1.5317e+08 	7.40475e-05 	
1.105 	272561 	0 	0.00175916 	0 	0 	0 	2.01216e+08 	7.38302e-05 	
1.106 	272564 	0 	0.00171773 	0 	0 	0 	1.91342e+08 	7.36417e-05 	
1.107 	272567 	0 	0.00167738 	0 	0 	0 	1.81946e+08 	7.34416e-05 	
1.108 	272571 	0 	0.00163809 	0 	0 	0 	1.73008e+08 	7.32305e-05 	
1.109 	272574 	0 	0.00159983 	0 	0 	0 	1.64506e+08 	7.30086e-05 	
1.11 	272577 	0 	0.00156259 	0 	0 	0 	1.56422e+08 	7.27759e-05 	
1.111 	272581 	0 	0.00152634 	0 	0 	0 	1.48735e+08 	7.25327e-05 	
1.112 	272574 	0 	0.0017508 	0 	0 	0 	1.95212e+08 	7.23388e-05 	
1.113 	272577 	0 	0.0017104 	0 	0 	0 	1.85785e+08 	7.21425e-05 	
1.114 	272580 	0 	0.00167105 	0 	0 	0 	1.76807e+08 	7.19347e-05 	
1.115 	272584 	0 	0.00163272 	0 	0 	0 	1.68259e+08 	7.17156e-05 	
1.116 	272587 	0 	0.00159538 	0 	0 	0 	1.60123e+08 	7.14856e-05 	
1.117 	272590 	0 	0.00155903 	0 	0 	0 	1.52378e+08 	7.12447e-05 	
1.118 	272583 	0 	0.00178705 	0 	0 	0 	1.99596e+08 	7.1012e-05 	
1.119 	272587 	0 	0.00174657 	0 	0 	0 	1.90129e+08 	7.08218e-05 	
1.12 	272590 	0 	0.00170712 	0 	0 	0 	1.81102e+08 	7.06193e-05 	
1.121 	272593 	0 	0.00166868 	0 	0 	0 	1.72497e+08 	7.04051e-05 	
1.122 	272597 	0 	0.00163123 	0 	0 	0 	1.64296e+08 	7.01796e-05 	
1.123 	272600 	0 	0.00159473 	0 	0 	0 	1.56483e+08 	6.99429e-05 	
1.124 	272603 	0 	0.00155918 	0 	0 	0 	1.49041e+08 	6.96952e-05 	
1.125 	272596 	0 	0.00178603 	0 	0 	0 	1.95001e+08 	6.94809e-05 	
1.126 	272600 	0 	0.00174645 	0 	0 	0 	1.85914e+08 	6.9286e-05 	
1.127 	272603 	0 	0.00170787 	0 	0 	0 	1.77242e+08 	6.90787e-05 	
1.128 	272606 	0 	0.00167025 	0 	0 	0 	1.68968e+08 	6.88597e-05 	
1.129 	272610 	0 	0.00163359 	0 	0 	0 	1.61076e+08 	6.86291e-05 	
1.13 	272613 	0 	0.00159786 	0 	0 	0 	1.53548e+08 	6.83871e-05 	
1.131 	272616 	0 	0.00156303 	0 	0 	0 	1.46371e+08 	6.81339e-05 	
1.132 	272609 	0 	0.00178917 	0 	0 	0 	1.91267e+08 	6.79351e-05 	
1.133 	272612 	0 	0.00175041 	0 	0 	0 	1.82519e+08 	6.77369e-05 	
1.134 	272616 	0 	0.00171261 	0 	0 	0 	1.74162e+08 	6.75263e-05 	
1.135 	272619 	0 	0.00167574 	0 	0 	0 	1.6618e+08 	6.73037e-05 	
1.136 	272622 	0 	0.0016398 	0 	0 	0 	1.58558e+08 	6.70694e-05 	
1.137 	272626 	0 	0.00160475 	0 	0 	0 	1.51282e+08 	6.68235e-05 	
1.138 	272618 	0 	0.00183542 	0 	0 	0 	1.97176e+08 	6.65657e-05 	
1.139 	272621 	0 	0.00179646 	0 	0 	0 	1.88347e+08 	6.63789e-05 	
1.14 	272625 	0 	0.00175844 	0 	0 	0 	1.79899e+08 	6.6179e-05 	
1.141 	272628 	0 	0.00172135 	0 	0 	0 	1.71819e+08 	6.59664e-05 	
1.142 	272632 	0 	0.00168516 	0 	0 	0 	1.64094e+08 	6.57416e-05 	
1.143 	272635 	0 	0.00164985 	0 	0 	0 	1.5671e+08 	6.5505e-05 	
1.144 	272638 	0 	0.00161542 	0 	0 	0 	1.49653e+08 	6.52565e-05 	
1.145 	272631 	0 	0.00184618 	0 	0 	0 	1.94743e+08 	6.50025e-05 	
1.146 	272634 	0 	0.00180792 	0 	0 	0 	1.862e+08 	6.48156e-05 	
1.147 	272637 	0 	0.00177056 	0 	0 	0 	1.78017e+08 	6.46153e-05 	
1.148 	272641 	0 	0.0017341 	0 	0 	0 	1.70181e+08 	6.44022e-05 	
1.149 	272644 	0 	0.00169851 	0 	0 	0 	1.6268e+08 	6.41767e-05 	
1.15 	272647 	0 	0.00166377 	0 	0 	0 	1.55502e+08 	6.3939e-05 	
1.151 	272651 	0 	0.00162988 	0 	0 	0 	1.48635e+08 	6.36894e-05 	
1.152 	272643 	0 	0.00186119 	0 	0 	0 	1.93078e+08 	6.34328e-05 	
1.153 	272646 	0 	0.00182355 	0 	0 	0 	1.84789e+08 	6.32473e-05 	
1.154 	272650 	0 	0.00178679 	0 	0 	0 	1.76838e+08 	6.30482e-05 	
1.155 	272653 	0 	0.00175089 	0 	0 	0 	1.69216e+08 	6.2836e-05 	
1.156 	272656 	0 	0.00171583 	0 	0 	0 	1.61911e+08 	6.26112e-05 	
1.157 	272660 	0 	0.0016816 	0 	0 	0 	1.54912e+08 	6.2374e-05 	
1.158 	272663 	0 	0.00164819 	0 	0 	0 	1.48209e+08 	6.21247e-05 	
1.159 	272667 	0 	0.00161558 	0 	0 	0 	1.4179e+08 	6.18633e-05 	
1.16 	272658 	0 	0.00184342 	0 	0 	0 	1.84081e+08 	6.16754e-05 	
1.161 	272662 	0 	0.00180718 	0 	0 	0 	1.76335e+08 	6.1479e-05 	
1.162 	272665 	0 	0.00177177 	0 	0 	0 	1.689e+08 	6.12692e-05 	
1.163 	272669 	0 	0.00173719 	0 	0 	0 	1.61765e+08 	6.10466e-05 	
1.164 	272672 	0 	0.0017034 	0 	0 	0 	1.54921e+08 	6.08114e-05 	
1.165 	272675 	0 	0.00167041 	0 	0 	0 	1.48357e+08 	6.05639e-05 	
1.166 	272679 	0 	0.00163819 	0 	0 	0 	1.42064e+08 	6.03042e-05 	
1.167 	272671 	0 	0.00186756 	0 	0 	0 	1.84049e+08 	6.01002e-05 	
1.168 	272674 	0 	0.00183179 	0 	0 	0 	1.76483e+08 	5.99082e-05 	
1.169 	272677 	0 	0.00179682 	0 	0 	0 	1.69211e+08 	5.97025e-05 	
1.17 	272681 	0 	0.00176265 	0 	0 	0 	1.62224e+08 	5.94837e-05 	
1.171 	272684 	0 	0.00172925 	0 	0 	0 	1.55512e+08 	5.92521e-05 	
1.172 	272687 	0 	0.00169662 	0 	0 	0 	1.49067e+08 	5.90079e-05 	
1.173 	272691 	0 	0.00166474 	0 	0 	0 	1.42881e+08 	5.87514e-05 	
1.174 	272682 	0 	0.00189607 	0 	0 	0 	1.84666e+08 	5.85212e-05 	
1.175 	272686 	0 	0.00186071 	0 	0 	0 	1.77261e+08 	5.83354e-05 	
1.176 	272689 	0 	0.00182613 	0 	0 	0 	1.70132e+08 	5.81356e-05 	
1.177 	272693 	0 	0.00179231 	0 	0 	0 	1.63272e+08 	5.79223e-05 	
1.178 	272696 	0 	0.00175924 	0 	0 	0 	1.56674e+08 	5.76959e-05 	
1.179 	272699 	0 	0.00172692 	0 	0 	0 	1.5033e+08 	5.74568e-05 	
1.18 	272703 	0 	0.00169532 	0 	0 	0 	1.44232e+08 	5.72051e-05 	
1.181 	272706 	0 	0.00166445 	0 	0 	0 	1.38372e+08 	5.6941e-05 	
1.182 	272698 	0 	0.00189404 	0 	0 	0 	1.78648e+08 	5.67592e-05 	
1.183 	272701 	0 	0.00185979 	0 	0 	0 	1.71646e+08 	5.65671e-05 	
1.184 	272704 	0 	0.00182627 	0 	0 	0 	1.64898e+08 	5.63612e-05 	
1.185 	272708 	0 	0.00179349 	0 	0 	0 	1.58398e+08 	5.61419e-05 	
1.186 	272711 	0 	0.00176143 	0 	0 	0 	1.52138e+08 	5.59096e-05 	
1.187 	272715 	0 	0.00173008 	0 	0 	0 	1.46113e+08 	5.56645e-05 	
1.188 	272718 	0 	0.00169942 	0 	0 	0 	1.40315e+08 	5.54069e-05 	
1.189 	272709 	0 	0.00193189 	0 	0 	0 	1.80623e+08 	5.51773e-05 	
1.19 	272712 	0 	0.00189793 	0 	0 	0 	1.73736e+08 	5.4995e-05 	
1.191 	272716 	0 	0.00186469 	0 	0 	0 	1.67088e+08 	5.47984e-05 	
1.192 	272719 	0 	0.00183214 	0 	0 	0 	1.60673e+08 	5.45882e-05 	
1.193 	272723 	0 	0.0018003 	0 	0 	0 	1.54486e+08 	5.43646e-05 	
1.194 	272726 	0 	0.00176914 	0 	0 	0 	1.48521e+08 	5.4128e-05 	
1.195 	272730 	0 	0.00173866 	0 	0 	0 	1.42773e+08 	5.38786e-05 	
1.196 	272733 	0 	0.00170885 	0 	0 	0 	1.37236e+08 	5.36166e-05 	
1.197 	272724 	0 	0.00194071 	0 	0 	0 	1.76384e+08 	5.34158e-05 	
1.198 	272727 	0 	0.00190769 	0 	0 	0 	1.69827e+08 	5.32308e-05 	
1.199 	272731 	0 	0.00187535 	0 	0 	0 	1.63489e+08 	5.30316e-05 	
1.2 	272734 	0 	0.00184368 	0 	0 	0 	1.57365e+08 	5.28188e-05 	
1.201 	272737 	0 	0.00181268 	0 	0 	0 	1.51452e+08 	5.25927e-05 	
1.202 	272741 	0 	0.00178234 	0 	0 	0 	1.45745e+08 	5.23536e-05 	
1.203 	272744 	0 	0.00175264 	0 	0 	0 	1.40237e+08 	5.21017e-05 	
1.204 	272748 	0 	0.00172359 	0 	0 	0 	1.34925e+08 	5.18371e-05 	
1.205 	272738 	0 	0.00195544 	0 	0 	0 	1.73096e+08 	5.16537e-05 	
1.206 	272742 	0 	0.00192327 	0 	0 	0 	1.6683e+08 	5.1468e-05 	
1.207 	272745 	0 	0.00189176 	0 	0 	0 	1.60766e+08 	5.12682e-05 	
1.208 	272749 	0 	0.00186088 	0 	0 	0 	1.54899e+08 	5.10548e-05 	
1.209 	272752 	0 	0.00183064 	0 	0 	0 	1.49226e+08 	5.0828e-05 	
1.21 	272755 	0 	0.00180103 	0 	0 	0 	1.43742e+08 	5.05883e-05 	
1.211 	272759 	0 	0.00177204 	0 	0 	0 	1.38445e+08 	5.03357e-05 	
1.212 	272762 	0 	0.00174367 	0 	0 	0 	1.33328e+08 	5.00706e-05 	
1.213 	272753 	0 	0.0019761 	0 	0 	0 	1.70676e+08 	4.98917e-05 	
1.214 	272756 	0 	0.00194471 	0 	0 	0 	1.6467e+08 	4.97074e-05 	
1.215 	272760 	0 	0.00191393 	0 	0 	0 	1.58848e+08 	4.9509e-05 	
1.216 	272763 	0 	0.00188377 	0 	0 	0 	1.53208e+08 	4.92969e-05 	
1.217 	272766 	0 	0.00185422 	0 	0 	0 	1.47746e+08 	4.90715e-05 	
1.218 	272770 	0 	0.00182527 	0 	0 	0 	1.4246e+08 	4.88331e-05 	
1.219 	272773 	0 	0.00179692 	0 	0 	0 	1.37345e+08 	4.8582e-05 	
1.22 	272777 	0 	0.00176916 	0 	0 	0 	1.32398e+08 	4.83182e-05 	
1.221 	272767 	0 	0.00200273 	0 	0 	0 	1.69049e+08 	4.81291e-05 	
1.222 	272770 	0 	0.00197205 	0 	0 	0 	1.63277e+08 	4.79484e-05 	
1.223 	272774 	0 	0.00194195 	0 	0 	0 	1.57673e+08 	4.77535e-05 	
1.224 	272777 	0 	0.00191244 	0 	0 	0 	1.52235e+08 	4.75449e-05 	
1.225 	272780 	0 	0.00188351 	0 	0 	0 	1.46961e+08 	4.73231e-05 	
1.226 	272784 	0 	0.00185515 	0 	0 	0 	1.41848e+08 	4.70881e-05 	
1.227 	272787 	0 	0.00182737 	0 	0 	0 	1.36895e+08 	4.68405e-05 	
1.228 	272791 	0 	0.00180016 	0 	0 	0 	1.32097e+08 	4.65802e-05 	
1.229 	272781 	0 	0.00203542 	0 	0 	0 	1.68146e+08 	4.63643e-05 	
1.23 	272784 	0 	0.00200538 	0 	0 	0 	1.62588e+08 	4.61894e-05 	
1.231 	272787 	0 	0.0019759 	0 	0 	0 	1.57182e+08 	4.60004e-05 	
1.232 	272791 	0 	0.00194698 	0 	0 	0 	1.51927e+08 	4.57975e-05 	
1.233 	272794 	0 	0.00191862 	0 	0 	0 	1.46823e+08 	4.55814e-05 	
1.234 	272798 	0 	0.0018908 	0 	0 	0 	1.41866e+08 	4.53522e-05 	
1.235 	272801 	0 	0.00186354 	0 	0 	0 	1.37055e+08 	4.51102e-05 	
1.236 	272805 	0 	0.00183681 	0 	0 	0 	1.32389e+08 	4.48557e-05 	
1.237 	272794 	0 	0.00207429 	0 	0 	0 	1.67899e+08 	4.45941e-05 	
1.238 	272798 	0 	0.00204485 	0 	0 	0 	1.62542e+08 	4.44276e-05 	
1.239 	272801 	0 	0.00201594 	0 	0 	0 	1.5732e+08 	4.42466e-05 	
1.24 	272804 	0 	0.00198756 	0 	0 	0 	1.52235e+08 	4.40519e-05 	
1.241 	272808 	0 	0.00195971 	0 	0 	0 	1.47285e+08 	4.38438e-05 	
1.242 	272811 	0 	0.00193239 	0 	0 	0 	1.42471e+08 	4.36226e-05 	
1.243 	272815 	0 	0.00190559 	0 	0 	0 	1.3779e+08 	4.33887e-05 	
1.244 	272818 	0 	0.00187931 	0 	0 	0 	1.33242e+08 	4.31423e-05 	
1.245 	272822 	0 	0.00185354 	0 	0 	0 	1.28824e+08 	4.28836e-05 	
1.246 	272811 	0 	0.00209061 	0 	0 	0 	1.63071e+08 	4.26582e-05 	
1.247 	272814 	0 	0.00206223 	0 	0 	0 	1.58026e+08 	4.2488e-05 	
1.248 	272818 	0 	0.00203436 	0 	0 	0 	1.53102e+08 	4.23038e-05 	
1.249 	272821 	0 	0.00200698 	0 	0 	0 	1.483e+08 	4.21062e-05 	
1.25 	272825 	0 	0.00198011 	0 	0 	0 	1.4362e+08 	4.18954e-05 	
1.251 	272828 	0 	0.00195374 	0 	0 	0 	1.3906e+08 	4.16719e-05 	
1.252 	272832 	0 	0.00192787 	0 	0 	0 	1.34621e+08 	4.14359e-05 	
1.253 	272835 	0 	0.00190248 	0 	0 	0 	1.30302e+08 	4.11877e-05 	
1.254 	272839 	0 	0.00187759 	0 	0 	0 	1.26101e+08 	4.09275e-05 	
1.255 	272827 	0 	0.00211496 	0 	0 	0 	1.59232e+08 	4.07181e-05 	
1.256 	272831 	0 	0.00208757 	0 	0 	0 	1.54467e+08 	4.05471e-05 	
1.257 	272834 	0 	0.00206065 	0 	0 	0 	1.4981e+08 	4.03625e-05 	
1.258 	272838 	0 	0.00203421 	0 	0 	0 	1.4526e+08 	4.01647e-05 	
1.259 	272841 	0 	0.00200824 	0 	0 	0 	1.40819e+08 	3.99541e-05 	
1.26 	272845 	0 	0.00198274 	0 	0 	0 	1.36486e+08 	3.97309e-05 	
1.261 	272848 	0 	0.00195771 	0 	0 	0 	1.32261e+08 	3.94956e-05 	
1.262 	272852 	0 	0.00193315 	0 	0 	0 	1.28144e+08 	3.92484e-05 	
1.263 	272855 	0 	0.00190905 	0 	0 	0 	1.24133e+08 	3.89896e-05 	
1.264 	272843 	0 	0.00214743 	0 	0 	0 	1.56251e+08 	3.87739e-05 	
1.265 	272847 	0 	0.00212095 	0 	0 	0 	1.51743e+08 	3.86049e-05 	
1.266 	272850 	0 	0.00209492 	0 	0 	0 	1.47327e+08 	3.84226e-05 	
1.267 	272854 	0 	0.00206934 	0 	0 	0 	1.43007e+08 	3.82274e-05 	
1.268 	272857 	0 	0.0020442 	0 	0 	0 	1.38782e+08 	3.80197e-05 	
1.269 	272861 	0 	0.00201951 	0 	0 	0 	1.34653e+08 	3.77998e-05 	
1.27 	272864 	0 	0.00199526 	0 	0 	0 	1.30621e+08 	3.7568e-05 	
1.271 	272868 	0 	0.00197146 	0 	0 	0 	1.26685e+08 	3.73247e-05 	
1.272 	272871 	0 	0.0019481 	0 	0 	0 	1.22845e+08 	3.70701e-05 	
1.273 	272859 	0 	0.00218814 	0 	0 	0 	1.54006e+08 	3.68239e-05 	
1.274 	272862 	0 	0.00216252 	0 	0 	0 	1.49735e+08 	3.66597e-05 	
1.275 	272866 	0 	0.00213732 	0 	0 	0 	1.45545e+08 	3.64824e-05 	
1.276 	272869 	0 	0.00211254 	0 	0 	0 	1.41437e+08 	3.62926e-05 	
1.277 	272873 	0 	0.00208819 	0 	0 	0 	1.37412e+08 	3.60906e-05 	
1.278 	272876 	0 	0.00206425 	0 	0 	0 	1.33471e+08 	3.58767e-05 	
1.279 	272880 	0 	0.00204073 	0 	0 	0 	1.29615e+08 	3.56513e-05 	
1.28 	272883 	0 	0.00201764 	0 	0 	0 	1.25845e+08 	3.54148e-05 	
1.281 	272887 	0 	0.00199496 	0 	0 	0 	1.22161e+08 	3.51673e-05 	
1.282 	272890 	0 	0.0019727 	0 	0 	0 	1.18562e+08 	3.49094e-05 	
1.283 	272878 	0 	0.00221247 	0 	0 	0 	1.48327e+08 	3.47084e-05 	
1.284 	272881 	0 	0.00218806 	0 	0 	0 	1.44351e+08 	3.45388e-05 	
1.285 	272885 	0 	0.00216405 	0 	0 	0 	1.40444e+08 	3.43571e-05 	
1.286 	272888 	0 	0.00214044 	0 	0 	0 	1.36608e+08 	3.41635e-05 	
1.287 	272892 	0 	0.00211722 	0 	0 	0 	1.32846e+08 	3.39585e-05 	
1.288 	272895 	0 	0.0020944 	0 	0 	0 	1.29157e+08 	3.37423e-05 	
1.289 	272899 	0 	0.00207197 	0 	0 	0 	1.25543e+08 	3.35154e-05 	
1.29 	272902 	0 	0.00204993 	0 	0 	0 	1.22005e+08 	3.3278e-05 	
1.291 	272906 	0 	0.00202829 	0 	0 	0 	1.18544e+08 	3.30306e-05 	
1.292 	272909 	0 	0.00200704 	0 	0 	0 	1.15158e+08 	3.27735e-05 	
1.293 	272896 	0 	0.00224739 	0 	0 	0 	1.43627e+08 	3.25882e-05 	
1.294 	272899 	0 	0.00222413 	0 	0 	0 	1.39916e+08 	3.2417e-05 	
1.295 	272903 	0 	0.00220124 	0 	0 	0 	1.36266e+08 	3.22345e-05 	
1.296 	272906 	0 	0.00217871 	0 	0 	0 	1.32677e+08 	3.20409e-05 	
1.297 	272910 	0 	0.00215655 	0 	0 	0 	1.29151e+08 	3.18367e-05 	
1.298 	272913 	0 	0.00213477 	0 	0 	0 	1.2569e+08 	3.16222e-05 	
1.299 	272917 	0 	0.00211335 	0 	0 	0 	1.22295e+08 	3.13978e-05 	
1.3 	272920 	0 	0.00209231 	0 	0 	0 	1.18967e+08 	3.11638e-05 	
1.301 	272924 	0 	0.00207164 	0 	0 	0 	1.15707e+08 	3.09208e-05 	
1.302 	272927 	0 	0.00205133 	0 	0 	0 	1.12515e+08 	3.0669e-05 	
1.303 	272914 	0 	0.00229306 	0 	0 	0 	1.39734e+08 	3.04697e-05 	
1.304 	272917 	0 	0.00227087 	0 	0 	0 	1.36269e+08 	3.03005e-05 	
1.305 	272921 	0 	0.00224903 	0 	0 	0 	1.32856e+08 	3.01208e-05 	
1.306 	272924 	0 	0.00222754 	0 	0 	0 	1.29494e+08 	2.9931e-05 	
1.307 	272928 	0 	0.00220639 	0 	0 	0 	1.26188e+08 	2.97316e-05 	
1.308 	272931 	0 	0.00218558 	0 	0 	0 	1.22938e+08 	2.95228e-05 	
1.309 	272935 	0 	0.00216512 	0 	0 	0 	1.19746e+08 	2.93051e-05 	
1.31 	272938 	0 	0.00214501 	0 	0 	0 	1.16613e+08 	2.90789e-05 	
1.311 	272942 	0 	0.00212524 	0 	0 	0 	1.1354e+08 	2.88446e-05 	
1.312 	272945 	0 	0.00210582 	0 	0 	0 	1.10529e+08 	2.86027e-05 	
1.313 	272931 	0 	0.00234963 	0 	0 	0 	1.36505e+08 	2.83627e-05 	
1.314 	272934 	0 	0.00232848 	0 	0 	0 	1.33271e+08 	2.81989e-05 	
1.315 	272938 	0 	0.00230765 	0 	0 	0 	1.30081e+08 	2.80258e-05 	
1.316 	272941 	0 	0.00228714 	0 	0 	0 	1.26936e+08 	2.78436e-05 	
1.317 	272945 	0 	0.00226694 	0 	0 	0 	1.23838e+08 	2.76528e-05 	
1.318 	272948 	0 	0.00224707 	0 	0 	0 	1.20789e+08 	2.74538e-05 	
1.319 	272952 	0 	0.00222752 	0 	0 	0 	1.1779e+08 	2.72471e-05 	
1.32 	272955 	0 	0.00220828 	0 	0 	0 	1.14844e+08 	2.70329e-05 	
1.321 	272959 	0 	0.00218937 	0 	0 	0 	1.11951e+08 	2.68119e-05 	
1.322 	272962 	0 	0.00217078 	0 	0 	0 	1.09114e+08 	2.65843e-05 	
1.323 	272966 	0 	0.00215251 	0 	0 	0 	1.06332e+08 	2.63508e-05 	
1.324 	272951 	0 	0.00239712 	0 	0 	0 	1.30816e+08 	2.61289e-05 	
1.325 	272954 	0 	0.00237726 	0 	0 	0 	1.27842e+08 	2.59657e-05 	
1.326 	272958 	0 	0.00235769 	0 	0 	0 	1.24906e+08 	2.57948e-05 	
1.327 	272961 	0 	0.00233841 	0 	0 	0 	1.2201e+08 	2.56165e-05 	
1.328 	272965 	0 	0.00231942 	0 	0 	0 	1.19157e+08 	2.54312e-05 	
1.329 	272968 	0 	0.00230074 	0 	0 	0 	1.16349e+08 	2.52393e-05 	
1.33 	272972 	0 	0.00228234 	0 	0 	0 	1.13586e+08 	2.50411e-05 	
